Row,UUID
1895,749c3b64-2251-4a95-9224-3419305f2b27
1896,2b108729-7565-43b2-9dad-424bc51d82ca
1897,90720c91-9eb8-45b4-87dc-f56a758f5289
1898,1376e109-0f57-435b-ab0d-67e195f6b448
1899,11dc8030-657c-4be5-bf24-3fc65bd10891
1900,b976a5e5-df2a-46eb-aee6-30612cbfc665
1901,9c11dad0-908c-444c-9960-dfa40507f605
1902,53081696-1b9f-4fed-ab6a-35ea9a45a9e1
1903,a21063b0-c32f-4ae0-88bb-f5971bfd897b
1904,30ffb807-e947-4f66-be18-8ff7dd7b7c88
1905,0bcf44ee-a84c-4e9b-8ba6-3d5addb86296
1906,80b84729-f079-48ad-9f5e-2dbe7f9f32c9
1907,90232473-70d2-47af-87bb-35c60c2335e8
1908,9906379a-eab3-4973-b816-e3d5280aca85
1909,fe55a7c7-35e4-4d06-acad-2c2d754237dc
1910,58b9a328-09e1-4535-aab7-966f160cf9a9
1911,30de967a-50ad-4087-8336-818f4185a99f
1912,96149a3a-5683-4d70-86ef-3d8994796b0e
1913,d454c940-bdf3-4ea6-b6d5-533fa0939ebe
1914,61bee4ba-dca0-4a11-b4b1-630d9641ae0e
1915,49f62ab5-43ba-4155-9b49-14130fce03bd
1916,4e451ca4-a282-48e4-ad25-93a04c4174f3
1917,a5354910-5bcd-4f6b-81fb-c7879ee42eb7
1918,9f011cdc-67c5-4ab4-93e7-46e23aa830d2
1919,aa4e2830-a616-4bf1-a6ce-efe003aae703
1920,648ca00e-0e08-41dd-92e5-d344c3b1466c
1921,4c0150fb-fb59-4858-8c42-f37eed672fba
1922,57d38caf-f44e-4cb8-83e0-4e32da788f61
1923,7c84bc1d-ec8b-4b36-88f6-deae646600a2
1924,8c118cd7-ee35-45e3-aa0f-be26c2accaf0
1925,11ffa4c5-2bc0-448d-8d58-7d47ad0ef397
1926,24a352da-639a-4b0a-bcab-fb558487af8b
1927,f146f26c-bbee-4ff8-86fe-e0da414d5e6f
1928,5a40f7f6-233e-4e72-a3d2-f0275b1570ad
1929,65fb396c-9bcf-4b23-b6b5-5073cdde009a
1930,c59c8160-bcd8-4e5e-881b-06c5085e37bf
1931,8fc23860-12ff-4eec-b6bb-619dba5323aa
1932,a0d3cc6e-d7d6-4be6-977a-67fb7db7c84b
1933,1beca366-a8de-49d8-919b-b50c9ae9bd5a
1934,72c94940-4fc8-4c95-a59f-0e995c04a7d1
1935,4985b0db-e933-42a7-a316-2c1bd03eaed8
1936,afff19d8-5422-4d39-9891-af16547df1c0
1937,0393910e-9ebe-4bfd-9dc6-6201e8b599ac
1938,d2196e83-3647-4cd9-b0a0-33fdcd743c4a
1939,c5793ab5-2f7f-4c7b-beac-27d2fb2fa1c2
1940,355a9ef3-86d5-4526-ba9b-115db6c84d1c
1941,6d15f119-1a41-4550-8178-b24cd56fb023
1942,678ca2a6-3d4d-46d1-a605-1a7a61a829d2
1943,53f7d8f5-e338-465f-9c2d-942162c0a3b4
1944,ab1ad2fa-de3c-4104-8a37-64b1fea4407c
1945,981bb79c-c274-46f9-8a60-2a1c0c60c502
1946,cd5c3a08-401d-4489-baff-07029010d40d
1947,04ff4c7b-3c2e-42e0-8993-2e9b572c33fd
1948,402ed0bf-bf82-4b54-8239-05f425049929
1949,9a59bff8-6db3-4d77-a46b-bfd8b7acc68c
1950,fd410817-921d-4fcf-b051-3d4496011e8c
1951,843c9959-0813-4ded-864e-c7fb5f66bad9
1952,183081eb-40c3-4096-80a2-7002ce6f18fa
1953,955f814a-e726-43e8-923a-a2c626caaf80
1954,2fd8bbb5-0e1d-4264-be8d-652305e5de83
1955,7c648eae-a3f0-4c83-9a3e-b6e0180b351e
1956,9bcc5da5-5c8b-441e-b9c3-a9cb7a9ce521
1957,abe1896e-1adb-41db-b1b1-11216b2d2f9b
1958,c2b54960-5ccb-4881-85d3-b28a46baf9de
1959,5849096b-da21-4c0d-809b-433403086e86
1960,3ea3bb0d-447f-46ed-827c-091a91fcdee3
1961,2f62960f-5f69-4931-895e-7c922de1a1b2
